Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2021,YR2021,Late-demographic dividend,LTE,27277869480236.8,11755.4245358535,2320449542,55.3504462618317
2021,YR2021,Latin America & Caribbean,LCN,5581814290255.75,8597.53194021339,649234493,53.8722324925001
2021,YR2021,Latin America & Caribbean (excluding high income),LAC,4629099312241.86,7955.36133413771,581884231,52.0169980874688
2021,YR2021,Latin America & the Caribbean (IDA & IBRD countries),TLA,5313306131137.49,8382.42554035091,633862610,52.7321151725994
2021,YR2021,Least developed countries: UN classification,LDC,1288339633534.37,1161.529354921,1109175268,52.756759233029
2021,YR2021,Low & middle income,LMY,34992770913888.4,5485.92472057214,6378645843,49.0230749526093
2021,YR2021,Low income,LIC,370630013362.636,643.369305022958,576076618,56.2870314645223
2021,YR2021,Lower middle income,LMC,6921716347320.78,2302.44736874388,3006243027,54.5409431949281
2021,YR2021,"Middle East, North Africa, Afghanistan & Pakistan",MEA,4279459402701.19,5575.27298626728,767578451,71.6059552741246
2021,YR2021,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,1915797738870.79,2719.53126773593,704458802,50.4605696091369
2021,YR2021,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,1897688738870.79,2712.78189413176,699536053,50.2534796564873
2021,YR2021,Middle income,MIC,34618128912439.9,5966.0001578766,5802569225,48.9334683324958
2021,YR2021,North America,NAC,25710839785423.2,69412.9137512303,370404272,28.3897170451284
2021,YR2021,Not classified,INX,..,..,..,..
2021,YR2021,OECD members,OED,59193139223744.6,43149.6072484462,1371811773,55.714507941119
2021,YR2021,Other small states,OSS,171465890505.668,13671.456548983,12541889,143.827709325007
2021,YR2021,Pacific island small states,PSS,9581825673.82542,3649.53388709298,2625493,76.4330426884918
