Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2012,YR2012,"Yemen, Rep.",YEM,35401331609.4516,1245.05068271586,28433647,61.3616371822837
2012,YR2012,Zambia,ZMB,25503060420.026,1710.05061343728,14913629,75.367709855907
2012,YR2012,Zimbabwe,ZWE,17114762913.5326,1238.59479481433,13817887,74.1627003825153
2012,YR2012,Africa Eastern and Southern,AFE,952998471719.373,1702.9691001504,559609961,62.4450392862919
2012,YR2012,Africa Western and Central,AFW,748126849686.918,1941.36955612659,385360349,..
2012,YR2012,Arab World,ARB,2805384177334.91,7362.6299087983,381030177,90.2587169143265
2012,YR2012,Caribbean small states,CSS,59929287825.0841,14172.8904656639,4228445,..
2012,YR2012,Central Europe and the Baltics,CEB,1361902857707.2,13104.103611889,103929494,116.120635352461
2012,YR2012,Early-demographic dividend,EAR,10279191899797.6,3360.45461072029,3058869436,57.690962087291
2012,YR2012,East Asia & Pacific,EAS,21319769973614.6,9479.32344288198,2249081393,63.5014710084766
2012,YR2012,East Asia & Pacific (excluding high income),EAP,10905342361452.4,5434.8274709338,2006566431,54.391392382776
2012,YR2012,East Asia & Pacific (IDA & IBRD countries),TEA,10891972643927.8,5497.15733943136,1981382735,54.3940618107884
2012,YR2012,Euro area,EMU,12786713590104.4,37486.6282216839,341100659,82.6321650154464
2012,YR2012,Europe & Central Asia,ECS,22544769718453.8,25146.0197755091,896554203,78.8816921463068
2012,YR2012,Europe & Central Asia (excluding high income),ECA,1654227411506.01,7071.92003622416,233914892,67.8280237215579
2012,YR2012,Europe & Central Asia (IDA & IBRD countries),TEC,4651635953949.63,10406.7915588105,446980794,63.101676789391
2012,YR2012,European Union,EUU,14733644865813.4,33328.7719857616,442069839,85.0747555137482
2012,YR2012,Fragile and conflict affected situations,FCS,1870111358295.1,2245.37471861679,832872724,..
2012,YR2012,Heavily indebted poor countries (HIPC),HPC,594538550063.631,880.279390859021,675397557,63.336262905593
2012,YR2012,High income,HIC,51861387409419.3,38632.5165717734,1342428400,62.3932666151857
2012,YR2012,IBRD only,IBD,25447534589415.2,5614.90444436222,4532140278,54.3003054743985
2012,YR2012,IDA & IBRD total,IBT,27350825804905.1,4529.03358074522,6038998236,54.3363867397535
2012,YR2012,IDA blend,IDB,983022339145.622,1844.38819134316,532980174,..
2012,YR2012,IDA only,IDX,920268876344.265,944.953146548279,973877784,60.9928267511033
2012,YR2012,IDA total,IDA,1903291215489.89,1263.0860164259,1506857958,..
2012,YR2012,Late-demographic dividend,LTE,17828118099875.4,8069.36106146732,2209359324,58.8319766361176
2012,YR2012,Latin America & Caribbean,LCN,6210613243121.19,10343.77598096,600420316,45.6501700297852
2012,YR2012,Latin America & Caribbean (excluding high income),LAC,5250550410200.51,9823.23365099871,534503260,41.6862105906682
2012,YR2012,Latin America & the Caribbean (IDA & IBRD countries),TLA,6007450802813.58,10277.5033533738,584524334,44.6470509913374
2012,YR2012,Least developed countries: UN classification,LDC,833458811324.934,929.489014391783,896684951,60.481458966003
2012,YR2012,Low & middle income,LMY,23579313882597.3,4130.06444378513,5709187884,53.4272822540217
2012,YR2012,Low income,LIC,350423266186.24,772.447998642062,453652889,52.0410226953911
2012,YR2012,Lower middle income,LMC,4470689635852.52,1695.30445478252,2637101332,61.0268453310556
2012,YR2012,"Middle East, North Africa, Afghanistan & Pakistan",MEA,3942874851169.17,6035.56581008106,653273442,80.5472019520452
2012,YR2012,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2052891275800.27,3412.57302470239,601566988,55.1680374459443
2012,YR2012,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2040682875800.27,3414.87165876932,597586990,55.0589032904725
2012,YR2012,Middle income,MIC,23231163844455.8,4420.32330991182,5255534995,53.4432594049431
2012,YR2012,North America,NAC,18088714669521.6,51812.8857334456,349116140,33.419932419452
2012,YR2012,Not classified,INX,..,..,..,..
2012,YR2012,OECD members,OED,48770102394094.1,37293.6070680492,1307733583,55.6830095994575
2012,YR2012,Other small states,OSS,125563244563.299,11066.661122606,11346082,131.65908416972
2012,YR2012,Pacific island small states,PSS,8219768408.66379,3494.91242432315,2351924,114.379773751226
2012,YR2012,Post-demographic dividend,PST,45868301689736.7,42306.3882268814,1084193277,58.8732087202835
2012,YR2012,Pre-demographic dividend,PRE,1330058398191.28,1666.73415581542,798002725,..
