Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2015,YR2015,United Arab Emirates,ARE,370275469571.137,43534.9972694631,8505237,169.476236698198
2015,YR2015,United Kingdom,GBR,2927911140916.73,44983.885522934,65088000,57.2035496863734
2015,YR2015,United States,USA,18295019000000,56849.4697923159,321815121,27.6882139340768
2015,YR2015,Uruguay,URY,57680327998.6689,17125.9016800298,3368017,45.3282408087534
2015,YR2015,Uzbekistan,UZB,86196264755.3105,2803.19018021751,30749346,30.7561914307205
2015,YR2015,Vanuatu,VUT,759690180.951654,2854.89412272653,266101,108.758665668253
2015,YR2015,"Venezuela, RB",VEN,..,..,30573972,..
2015,YR2015,Viet Nam,VNM,239258328381.741,2577.56885340113,92823254,144.914228195237
2015,YR2015,Virgin Islands (U.S.),VIR,3663000000,34007.3529411765,107712,84.7665847665848
2015,YR2015,West Bank and Gaza,PSE,13972400000,3272.15432360708,4270092,70.7809681944405
2015,YR2015,"Yemen, Rep.",YEM,42444490073.7255,1362.17381205593,31159379,30.3676590844547
2015,YR2015,Zambia,ZMB,21251216798.7762,1295.87788680068,16399089,79.8652687573958
2015,YR2015,Zimbabwe,ZWE,19963058858.4528,1386.41855927575,14399013,56.7496526604333
2015,YR2015,Africa Eastern and Southern,AFE,898308853395.359,1479.61525980543,607123269,55.5972237458378
2015,YR2015,Africa Western and Central,AFW,778022060796.81,1860.72769393488,418127845,..
2015,YR2015,Arab World,ARB,2568631130655.53,6262.04168490023,410190679,82.4441423153166
2015,YR2015,Caribbean small states,CSS,62135017573.4907,14402.4725779389,4314191,..
2015,YR2015,Central Europe and the Baltics,CEB,1297147579274.91,12596.9475064792,102973167,119.413104244675
2015,YR2015,Early-demographic dividend,EAR,10271831724034.8,3219.68827173818,3190318707,50.727586065499
2015,YR2015,East Asia & Pacific,EAS,22220470013499.6,9657.52889618953,2300844269,56.2395988915297
2015,YR2015,East Asia & Pacific (excluding high income),EAP,13548910408226.5,6589.77384002779,2056050896,46.053894399187
2015,YR2015,East Asia & Pacific (IDA & IBRD countries),TEA,13532269646653.5,6664.48716537469,2030504270,46.0574040835974
