Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
1999,YR1999,East Asia & Pacific,EAS,7754954065704.13,3818.45806296703,2030912462,46.899714243609
1999,YR1999,East Asia & Pacific (excluding high income),EAP,1587769714530.62,881.637385601831,1800932833,44.318028732816
1999,YR1999,East Asia & Pacific (IDA & IBRD countries),TEA,1585948588432.78,892.253402109512,1777464322,44.318028732816
1999,YR1999,Euro area,EMU,7148860289048.92,22011.2609922986,324781951,62.8665248098296
1999,YR1999,Europe & Central Asia,ECS,10687079026623.8,12364.9118512726,864306932,62.9073189297614
1999,YR1999,Europe & Central Asia (excluding high income),ECA,384213994569.537,1765.85200537932,217579952,55.8870870633076
1999,YR1999,Europe & Central Asia (IDA & IBRD countries),TEC,823854135754.596,1878.15718097282,438650260,61.8988243919404
1999,YR1999,European Union,EUU,7936109900009.98,18506.59904914,428825949,64.0297455172659
1999,YR1999,Fragile and conflict affected situations,FCS,400151364677.332,657.132416992631,608935664,..
1999,YR1999,Heavily indebted poor countries (HIPC),HPC,167809429290.768,357.743970147461,469076891,50.5808352396331
1999,YR1999,High income,HIC,27432228531303.1,21956.8954733243,1249367360,47.8516267937203
1999,YR1999,IBRD only,IBD,5408298117985.77,1374.57570876055,3934521819,44.3670066865845
1999,YR1999,IDA & IBRD total,IBT,5860118088614.9,1162.57288855847,5040645749,44.598661518807
1999,YR1999,IDA blend,IDB,203535056768.766,530.013925634538,384018319,..
1999,YR1999,IDA only,IDX,249013297806.204,344.84332210265,722105611,51.1824387248194
1999,YR1999,IDA total,IDA,451718310270.164,408.379475408478,1106123930,..
1999,YR1999,Late-demographic dividend,LTE,3122127191197.16,1539.79220774503,2027628907,47.0348533705493
1999,YR1999,Latin America & Caribbean,LCN,2107777486570.36,4110.8837818359,512730984,36.7347965962995
1999,YR1999,Latin America & Caribbean (excluding high income),LAC,1796076077749.03,3936.83333039039,456223550,32.8172980005082
1999,YR1999,Latin America & the Caribbean (IDA & IBRD countries),TLA,2002860206663.71,4029.37170507086,497065139,35.8356217721695
1999,YR1999,Least developed countries: UN classification,LDC,197239380388.939,299.930511959983,657616923,39.9398983608464
1999,YR1999,Low & middle income,LMY,5212726865137.86,1099.82518759129,4739595823,42.0730741723435
1999,YR1999,Low income,LIC,93091759549.6973,296.163118655761,314325970,41.323671775427
1999,YR1999,Lower middle income,LMC,1125847342254.04,540.234948066099,2083995762,42.2923375710077
1999,YR1999,"Middle East, North Africa, Afghanistan & Pakistan",MEA,954730420776.583,1974.90725761494,483430509,61.2849519695261
1999,YR1999,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,515243741248.525,1137.9223275516,452793419,54.7118078578755
1999,YR1999,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,510969926774.372,1135.62755537211,449944988,54.3254867244827
1999,YR1999,Middle income,MIC,5119798424196.57,1156.94603815533,4425269853,42.0813102478058
1999,YR1999,North America,NAC,10312908629271.1,33320.9315858675,309502410,28.1631366529986
1999,YR1999,Not classified,INX,..,..,..,..
1999,YR1999,OECD members,OED,27081872574726.2,22687.6614045028,1193682861,42.6765353773424
1999,YR1999,Other small states,OSS,47011335910.1502,4817.46575404366,9758520,116.926472695516
1999,YR1999,Pacific island small states,PSS,3744260444.91822,1858.84967098476,2014289,104.736062313293
1999,YR1999,Post-demographic dividend,PST,25955225515254.5,25546.730886979,1015990094,44.9490532267056
1999,YR1999,Pre-demographic dividend,PRE,244858481464.538,447.728881283022,546890075,..
1999,YR1999,Small states,SST,74150045695.1208,4723.5231367844,15698038,115.29327539636
1999,YR1999,South Asia,SAS,531770143696.111,437.936253847545,1214263809,27.2022491059018
1999,YR1999,South Asia (IDA & IBRD),TSA,531770143696.111,437.936253847545,1214263809,27.2022491059018
1999,YR1999,Sub-Saharan Africa,SSF,404045130608.588,609.183152062142,663257231,..
1999,YR1999,Sub-Saharan Africa (excluding high income),SSA,395492111005.649,661.576808032893,597802260,..
1999,YR1999,Sub-Saharan Africa (IDA & IBRD countries),TSS,404045130608.589,609.183152062143,663257231,..
1999,YR1999,Upper middle income,UMC,3993906903781.16,1705.86900488669,2341274091,42.0359019088049
1999,YR1999,World,WLD,32757333536608.6,5389.13368056328,6078404337,45.9746730780331
,,,,,,,
,,,,,,,
,,,,,,,
Data from database: World Development Indicators,,,,,,,
Last Updated: 07/01/2025,,,,,,,
