Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2019,YR2019,South Asia (IDA & IBRD),TSA,3318484576527.33,2067.05975687637,1605412986,39.8164418526812
2019,YR2019,Sub-Saharan Africa,SSF,1843035420525.45,1617.66888069241,1139315618,55.0579799939634
2019,YR2019,Sub-Saharan Africa (excluding high income),SSA,1745254110180.65,1705.21463047615,1023480610,56.3193851898139
2019,YR2019,Sub-Saharan Africa (IDA & IBRD countries),TSS,1843035420525.45,1617.66888069241,1139315618,55.0579799939634
2019,YR2019,Upper middle income,UMC,23955467100412.2,8647.39963930798,2770250954,44.7100517324187
2019,YR2019,World,WLD,88492389499432.2,11376.8233409999,7778303912,55.9567466552738
,,,,,,,
,,,,,,,
,,,,,,,
Data from database: World Development Indicators,,,,,,,
Last Updated: 07/01/2025,,,,,,,
