Series Name,Series Code,Country Name,Country Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Uganda,UGA,2.10569518111373,2.00179157800548,2.79136538541262,3.18915524586374,2.33722633189323,2.59476174980504,2.59388837097761,2.98852729237692,3.06033199910157,3.72085072270846,4.11082611076276,6.45705802026041,6.65659725038112,5.04737190164171,3.3491615513943,2.03900471067451,3.2086060344385,4.41438584859015,3.79031709675384,3.24589612959273,2.27760507458345,2.1425304891559,2.61088918011351,3.20512810607337,3.68569218106972,3.16881317788785
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Ukraine,UKR,0.553782708035487,1.16924072792846,1.2422352423285,1.77400963613502,1.57058250563469,1.83783307310592,2.01477599147626,1.57657070830023,2.73791628490563,2.55131815944331,8.7495509827803,5.00872538573992,6.8531805098082,5.68814936936009,3.9234187670663,4.56840018285092,4.256089748054,4.47720109403357,2.36694390135139,0.634438528402592,-0.217508398305494,4.42178946686191,3.28306130596563,3.80086991777664,3.76649676088543,0.194103193490519
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,United Arab Emirates,ARE,0.608195467069962,0.408474866706161,0.294815985875101,0.340485312002994,-1.16683578609984,-0.485281532912816,1.14589216998935,0.0867813662286139,3.42266271097113,6.76715211324682,6.03481604123485,5.76543753223521,5.50043971722883,1.60487460715228,0.447367365845778,2.93040987377924,1.98210834163921,2.4873633631626,2.43989565804097,2.67360384793242,2.3093352254482,2.6011196907891,2.65141548152326,2.43186975978915,4.27633960124115,5.68984417329464
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,United Kingdom,GBR,2.16696826540955,2.28315170813364,3.28729864677002,6.64074193589347,7.69577208616146,9.85451206947798,3.3998059098334,5.02654863681235,1.7528640877232,3.59523929838674,9.93454640049509,7.51858312899467,6.77930004470465,8.65204820165554,0.602903980683404,2.6849735901,1.01403975166563,1.72697599448212,1.95605174026818,1.92156774768545,1.54832168533284,12.0788528134648,4.67730914435458,-0.872604333652357,0.694070007703284,5.82864205974733
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,United States,USA,0.904218188320061,1.20969310261879,1.4240659805968,2.32984953795271,3.244143080406,3.40578123865959,1.63009976725416,1.01613965201918,1.0221840098809,1.74869094348654,1.09166231632209,2.16033590475335,2.39469075656401,2.30937838146355,1.11260018343609,1.75453192115262,1.68911235141732,1.54020833064168,1.70686814034716,1.43033863092168,2.79548220201356,2.52268117379751,1.94177554246862,1.03945408799819,1.46696501417689,0.641871902381299
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Uruguay,URY,0.811497222313885,0.666814258997262,0.472262125571725,0.646422164194213,0.981072955803878,1.15156587871402,1.48526947201505,1.32180928215272,3.34326299269857,2.57711736584849,4.76089085880271,7.64053554410063,5.70951115694377,6.88302281006264,4.89964589428753,5.22300143125049,5.34359480768242,11.7901578728278,1.60901257578737,6.6430584199945,4.6342339444993,-0.897082488190792,4.13270996152796,2.64222389301977,2.35703341175475,1.81750744846519
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Uzbekistan,UZB,-0.179769069574583,0.645212527339969,1.13126132489788,0.931351445248341,0.7096656112296,0.542857629929967,0.726225245162731,0.674044441759953,0.815041487200325,1.46799380148438,1.49216056466347,1.19530557570436,2.99176207276698,1.85438789059302,1.81985173937585,3.34115466012917,2.68375111593279,1.10230120247607,0.945033981533171,1.00027476951682,1.20794015152469,1.93048466413592,2.57993736270607,1.06427628704368,3.44235052410005,2.60108803608825
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Vanuatu,VUT,12.4511731408336,12.523285011715,11.0837578711861,7.77121291962937,5.00112608347965,7.44669130551293,6.98039768364935,5.3932717652808,5.72730354776944,5.4358941630547,3.35516527658254,9.88873620776164,6.61419496414564,6.38080367466041,5.42349577313271,9.40930036151551,7.93578473613464,8.07506480226511,7.83052394467406,1.7146015060309,4.08340749314985,5.49263637992702,4.34327388667744,4.10870468514392,5.64318738616692,4.52584159327415
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,"Venezuela, RB",VEN,1.28699650133227,3.09455717335353,7.22526529614492,5.50052336097173,2.99266605554676,4.01463241741596,3.01356175819466,0.819216932585211,1.88111477594963,1.32412757366554,1.68369269808689,0.107915126446007,1.89178854425804,0.659274461280102,-0.344767329112459,0.402601927997842,1.85002511047875,1.3076789836805,0.57815873215477,0.23530176692753,..,..,..,..,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Viet Nam,VNM,8.58596585460392,9.71308063712156,8.2700967582097,6.14121440264586,4.92266345680124,4.16392407955693,3.97733545270572,3.99268705133996,3.66601229989583,3.54408107288199,3.39040363930871,3.61600090432522,8.65471771434805,9.6630390545572,7.16881988884276,5.4347392933443,4.30487434902161,4.27832287681174,4.16454517277325,3.94086189051961,4.93190773329022,4.90089302916746,5.01148721749681,4.99828319622328,4.821074861051,4.55836196782424
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,West Bank and Gaza,PSE,3.73461679054466,5.19709056780854,4.33533698600989,5.13725120968612,4.44188476235941,1.43744162248919,0.478966972250668,0.265481748129816,0.324395161290323,0.445786535161087,0.707064400959869,0.347548940784922,0.33694998022594,0.70458524841322,3.7160419011341,1.85860711452246,2.13515604683715,0.515918270255689,1.40253913684002,1.14163752860063,0.751035803856381,1.92447798073354,1.14056698202946,1.29446294401352,0.769720046510608,0.513433766585376
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,"Yemen, Rep.",YEM,-1.70126695121292,-0.925161426893741,-2.02535761463574,-3.47032437981897,-4.02653360193704,0.066115307019514,1.57455746010621,1.06889926368752,-0.756584613746177,1.03534601615477,-1.80531053584597,5.88029989730047,4.23684804102557,5.7769623200871,0.51412085018398,0.610357927076417,-1.58233916832158,-0.0402221829316461,-0.330496410064983,-0.539237328373917,-0.036388252816145,-1.79131212045889,-1.00531889341895,-1.30563839823201,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Zambia,ZMB,2.81062427616587,3.53328309110399,4.81956998648727,5.59679036097289,4.7587086630329,3.37996207983055,3.54138670780308,7.11494136195091,7.07893144253237,5.85168864010044,4.28403218909524,4.82712872237458,9.41811167277731,5.24050811284723,4.53277977632725,8.53319643791576,4.72516156867912,6.78938124085044,7.48932505567266,5.55542791808588,7.44741668984243,3.16251974813899,4.28050117059574,1.55231886738395,2.3509190433173,1.35190577412928
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Zimbabwe,ZWE,1.65511897223922,0.945850659055284,1.58390122573061,6.94005265795748,0.860307415414777,0.346788418090632,0.0560688209720518,0.408380992732559,0.0663455048250859,0.149855341345869,1.786205869812,0.734767767522134,1.3019774024756,1.16855681150581,1.08630253599773,1.01802616388953,2.44153210822879,2.04414166744532,1.95406170974962,2.42516912870729,1.99969354812061,1.66926771128193,0.601447643354898,2.10172185120128,0.970226031083543,0.559613084240531
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Africa Eastern and Southern,AFE,0.996373478388483,0.781602504551414,2.04505843684195,1.57045923948206,2.40566562236243,1.53378731929451,4.77398518281158,2.47180136206567,2.46078279987817,1.84013977951818,2.04187001238741,1.27283831419437,2.47277481287161,3.21687232083887,2.62839053800453,1.66923224413788,1.88480544157356,2.58808533640911,2.23972092504117,2.83188769885472,3.1946062088675,2.01991014841063,1.06252891194741,1.33888008652008,1.49531596058937,1.4292479399789
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Africa Western and Central,AFW,0.456338408314366,0.450293415130777,0.588387281181905,0.640878536100313,1.71440936769615,1.80110695968237,2.14872136698122,2.4575047738131,2.5328714906319,1.79982553129015,2.92596422401891,2.28502683431834,2.76343843421139,2.83752282531955,3.52292159069168,3.14872939145213,3.54478916680137,2.79533976156852,2.26930763909529,1.83619978004613,2.13330026745199,2.23535717738054,2.5563565392687,1.91395252041951,1.51222998785571,1.36254172855046
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Arab World,ARB,0.0581639572803142,0.641554218286587,1.46005354676729,1.61014813573947,0.458459032099599,0.503069487849338,1.195012239127,0.824962493790741,1.75833913913358,2.16476541440761,3.1681343640752,3.97118360315479,3.80340434197896,2.58732735207834,2.2218541513522,2.11787427562845,1.32084179374644,1.55429320277277,1.25365945953244,0.861860604573545,0.852309357648057,1.91280364753828,1.21382531064246,1.52593617405458,1.22669094008376,1.28751685960656
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Caribbean small states,CSS,4.66498658357945,4.15561100212604,7.62042543570346,5.81596480386948,5.09649153829264,5.50608993134515,5.94367571328276,6.40574660702702,5.3846268192008,6.28496097018751,6.69389727102889,6.55637146930088,6.0930743482364,9.16127023966847,5.29261785541262,4.72784964675872,3.77149578233371,0.645676520089457,0.844046423025843,3.88001117622293,3.22163995187337,3.20348285267153,1.50470165388551,3.46469852828158,7.04406841866994,6.65786427312732
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Central Europe and the Baltics,CEB,3.18118091305349,2.6974813282659,3.47782304931948,4.37158591269237,5.06920110092437,5.48725172386125,4.60612061020183,5.01051912621906,3.21841248805906,5.63778072352798,8.43686308902709,8.15203762991427,12.1329670319777,9.03143401321772,2.36139725104497,1.61300070320355,3.43948305791773,2.89121084790465,1.10764402359962,3.66871905133996,1.80880110872148,8.80260934183822,2.10815175803804,-1.13452407615624,9.11540865872747,12.684669664741
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Early-demographic dividend,EAR,1.31497916640423,1.49243933722972,1.96489385805246,1.74636539093325,1.97375873839542,1.51905993449061,1.78966166906513,1.45292578982478,1.18671183617204,1.51600863841809,2.10515022499354,2.54132716609613,2.65846922224932,2.70306335415434,1.87282067605202,1.86508479155398,1.86208221307462,1.73843715376558,2.04394439549991,1.68939923243574,2.11333875041592,2.06462104475012,1.91953661676247,2.04604916165286,1.84974227789914,1.82947172994858
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,East Asia & Pacific,EAS,1.06750419293872,1.16401429450468,1.41100803587203,1.41626080479004,1.67423875699358,2.09016910544088,1.63583095322459,1.42585179579096,1.45378829209271,2.03244404967661,1.81240852992897,2.60569113703561,3.20106522357534,2.71165247381007,1.95671607136785,2.89715114662904,2.81749367508118,2.42581210978618,2.7411203688782,2.83445759664118,2.78091148573198,2.30146528799763,2.28577131940967,2.25248226758633,1.9522655508758,2.16534392079879
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,East Asia & Pacific (excluding high income),EAP,3.83105198488885,3.85112875603184,4.02435082543024,4.13515835471409,3.34511589815636,2.75362134110681,2.8131806551579,3.07480880362084,2.93017716372221,3.0726234768194,4.12244477091739,4.04278569879899,4.04810363960369,3.49530221871428,2.37285319282052,3.73126352041526,3.45329540690439,2.79558314861966,3.00560678051018,2.53711565301059,2.26099397147476,1.5920077019894,1.58763289242707,1.84236456727613,1.49203676808738,1.70187555015942
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,3.83068583600341,3.85112875603184,4.02435082543024,4.13515835471409,3.34511589815636,2.75356750260768,2.81286251273123,3.07465834001627,2.93017994035862,3.07268744153655,4.12232028918585,4.04345933594611,4.0480252135424,3.49526439884631,2.3728270631948,3.73120930952951,3.45331034688694,2.79572644609471,3.00570042926805,2.53737504132591,2.26120295182022,1.59244097653682,1.58791908781017,1.84266511489105,1.49227502812648,1.70206787319014
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Euro area,EMU,1.06270833258318,1.23698721368107,1.31626857304764,2.43521929092805,4.96755394128564,8.54813278191156,4.86360815611482,3.51023522490691,3.03865690376185,2.65677846533606,5.99394085071311,7.29769005308308,9.90872887917259,4.614741525392,4.18770045660265,3.73744226473794,6.11892982194332,4.39466090899753,4.49531377795041,3.07767265565981,6.92965332576099,4.94653636853432,4.23800262403617,1.10467057147246,3.18444941131021,-0.32911954191654
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Europe & Central Asia,ECS,1.39524872530797,1.42351837758127,1.82537757921385,3.30501400417362,5.74481926330267,8.53277020317513,4.50780660661778,3.73542822120301,2.88420139234196,2.80769340969548,6.09716277148167,7.0928700192292,8.88116237987007,5.3326560811992,3.72716577361252,3.27610626811094,4.6966913532448,3.67353900513527,3.21305646211145,2.61393814645574,5.59708759103058,6.56245561505949,4.23208853991821,-0.75977713195826,2.93167799288299,0.428693248772227
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Europe & Central Asia (excluding high income),ECA,1.0384680074189,1.19098788542897,1.60426839225162,1.31641741981294,1.29309879612583,1.12660506277746,2.88904259317851,2.1360342230981,2.42144821374188,3.02365667246594,3.65024337148043,4.86675694303396,5.53505727867722,4.86161466610383,3.96677411046823,2.90961313878238,3.93412602259414,3.15863338336881,2.43180277334153,2.31745220638476,2.93008764424133,3.6240148118572,2.38979316230807,2.20788882161904,2.38849633944074,1.84618448232379
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,1.03058148648325,1.24408960141542,1.80330797505274,1.93739649628019,2.32781440408442,2.1841923636595,2.3180551562744,1.84148075059018,2.47080141548728,3.65897727707913,3.32841717196574,5.12437563621683,5.48458359286804,4.74436352190655,3.4785466811951,2.96998230668908,3.17288212841012,2.50998401791216,2.46392897096607,1.96130444514117,2.03510950223051,3.22052605316942,2.20822791666175,1.75749207283987,2.40282331314665,1.64634161772121
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,European Union,EUU,1.33525765111983,1.3072941214957,1.51277383686341,2.7691138505704,5.72082745128891,8.72682634809101,4.96004166952533,3.64546576706188,2.95041337300748,2.74441388089276,6.12792674478895,7.16135789628855,10.0042427278011,5.04404729404881,3.94392354406728,3.27887330617536,5.69181208091659,3.9529348691542,3.98376608048512,2.97163367960893,6.22397460650461,5.21153889209757,3.97746708189723,0.832602644824785,3.68370537098895,1.15481307010405
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Fragile and conflict affected situations,FCS,0.673520933226175,0.948209900299315,2.04595759410882,1.70137561763013,1.95544513764647,2.03478438724061,2.08580051315348,1.92978882327045,2.926461210085,2.07579822070599,3.17009223421039,2.46596533098318,3.39004960935695,2.93015959382965,2.35745771135232,2.23147071241516,2.60795911732361,2.43858312018405,1.66515329072602,0.836148630954182,1.45379659572805,1.61935323662105,1.97207740704091,1.58060000070084,1.40215343518698,0.876335829194198
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Heavily indebted poor countries (HIPC),HPC,1.21914642914629,1.26193361971773,2.12016106107285,2.49138488093868,2.79909995966446,2.23474994549876,2.67388273156486,3.11254019149909,3.180632289994,2.96638650838816,2.83300151793226,3.05176432786937,3.68762858147529,4.05297115592372,3.28913656569177,4.64648266389766,4.97544086396061,5.49618442565149,5.30732583866095,4.193181318098,4.43551563180006,3.61000896866363,4.05864950581389,3.62555824245079,3.00252035696706,2.37450388755574
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,High income,HIC,1.04274328263306,1.15118960728906,1.46816033981619,2.45201564503608,3.80014782596972,5.04793789355413,2.64748946819639,2.07061848862328,1.7750980463781,2.16625110808086,3.32110833299735,4.51318978006713,5.80367812078022,3.85326085493523,2.43423780520151,2.58964804088324,3.23274174932779,2.679351843437,2.65387812419417,2.45710036929603,4.26814501043452,4.296431855028,3.19513986664799,0.847886618725305,2.39812457842664,1.11741456455223
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,IBRD only,IBD,1.93236656503202,2.23888939289556,2.79093731878065,2.84051220789699,3.17410540250041,2.67058422922863,2.80853775818187,2.48869195872188,2.39733648353387,2.79704669013465,3.1329387709056,3.49268967414642,3.88379910470438,3.6739559049654,2.56119415592317,3.09433616103952,3.0845620454264,2.67582919702909,2.68698468383882,2.37144397670393,2.35157292476175,2.12078696446953,1.83848714190322,1.97454019890971,1.84023923329634,1.78932671571163
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,IDA & IBRD total,IBT,1.83451832690403,2.10777218328211,2.6292643075683,2.66437684937685,3.04815029961746,2.56055246973684,2.69830330186237,2.423671292341,2.34573231365847,2.72184821928443,3.06158126172571,3.41630142276196,3.81759179955606,3.63248439423021,2.56563403502549,3.0609995058973,3.06990239303411,2.68112139867105,2.68214864069197,2.35764052199999,2.35078918326082,2.12031006754939,1.87143287589028,1.97110772401674,1.83842857480575,1.7683766011306
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,IDA blend,IDB,0.817037718482221,0.717967699895501,0.648135366683343,0.722556887878639,1.21533882145097,0.95628635613584,0.899333252099219,1.52376581106532,1.27478078393971,1.23771297668523,2.23487299603536,2.42654340049709,2.68369321002331,2.56560605173338,2.30937902562249,1.68425569220805,1.78836844760191,1.2627509778283,1.2261300521839,1.18123082482216,1.20847406524183,1.05782297821675,1.44591714529032,1.05608659212976,0.812118043381445,0.545516101756447
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,IDA only,IDX,0.79917177679358,0.971242736987546,1.5780071292336,1.47810844394753,1.78520097427249,1.6021310779093,1.86097127312725,1.87213228888498,2.26319782692105,2.53455072579654,2.24319247862716,2.66993804178507,3.36739483845287,3.70848599132928,2.91482899092883,3.56590320935483,3.94622729433942,4.43036846147032,4.15192167539875,3.30811213661898,3.54310847652329,3.10718380707587,3.0473941859198,2.7055878045868,2.70322052149408,2.29404303373062
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,IDA total,IDA,0.80940112378957,0.81799700873776,1.01516161720205,1.01726364768299,1.52294584772796,1.29340089237897,1.39675549495108,1.70095522047305,1.77552974982247,1.87774399369236,2.23893796016503,2.54183257997692,3.01194513724495,3.12600800758565,2.61945302583219,2.6328532514402,2.87415536973646,2.75363961182007,2.61857986659381,2.18385405715217,2.34138760109151,2.11452463276076,2.29015447711171,1.92717936340407,1.81543721249995,1.50780706385893
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Late-demographic dividend,LTE,2.22577996596931,2.68416102726603,3.27103104376638,3.78401869439491,4.30200832936642,4.22027710922871,3.48316374814265,3.78613386046732,3.5108948355985,3.37697403326241,4.53824037883615,4.50300166067673,5.14947258380383,4.23499052298463,3.82006765226073,4.22586736931471,4.01023125529599,3.80132460668938,3.48491254735085,3.44978985772164,3.71229635960517,2.66153864615639,2.37775169442419,2.69290033518613,2.46867891776124,1.61580563466308
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Latin America & Caribbean,LCN,1.64905628630758,2.27236857604565,3.01741696750802,3.23008891866607,4.48867697225114,3.59400713534615,3.34799624705958,2.71523581717168,2.29067077003347,2.95864943251215,2.78164743467352,3.1247130488671,4.04476473601956,3.79040292959672,2.70146412671501,3.66522025721913,4.07379280541879,3.92055161371922,3.84794110972624,3.80473035733925,5.08619211613674,3.50688588215031,3.04088089586694,3.31302305191601,3.10535428852907,2.56883323732837
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Latin America & Caribbean (excluding high income),LAC,1.53253805878725,2.05203443840932,2.62870759935237,2.97875316876336,4.2580290854762,3.44814992139531,3.26786370963559,2.70838612317787,2.0856857961977,2.84851948362041,2.61849845503384,2.24009267288111,3.14408312257743,3.06318448063157,2.1089826729351,3.25518208497557,3.21865965950269,3.20987419497141,3.22976585350052,2.85817734517872,3.1667120869231,3.37449119190468,2.99732639228207,3.2865504431481,2.87363479909848,2.28685143005624
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,1.64781506276395,2.26940605962137,3.00970867152409,3.23072234239045,4.47896075969254,3.6046320225013,3.37143200929483,2.70533136073425,2.28557170362811,2.96601076594224,2.78105292517871,2.34505074374217,3.32005294280053,3.34806018284506,2.21072669609966,3.25440225855259,3.5442833296973,3.57204335847319,3.28308894681478,3.07706845363669,3.47980683848927,3.45681022551021,2.99536586414442,3.31249235680083,3.08769815194819,2.40327201393439
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Least developed countries: UN classification,LDC,0.903236329127004,0.900171363387262,1.56476236619799,1.93872718872499,2.82315146911484,1.72914814916659,2.87364626983166,2.58151418078772,3.58674946976967,3.03412570879671,1.63416367518197,2.182270021328,2.51270920820452,3.04107243717017,2.52909108269139,2.64476588255574,2.99343289608126,3.58186152534506,2.78712952275253,3.03273713875953,4.11783040246211,2.7399026932655,2.04003055727016,1.64940815118025,1.77794416133895,1.9782315298734
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Low & middle income,LMY,1.91427022652501,2.13251343143894,2.55791303652891,2.57145450117128,2.89866225357366,2.42054553801431,2.69920161500839,2.49426732045491,2.26901379902559,2.50202188362432,3.01812025681834,3.15546382088002,3.53887819638633,3.40325965963633,2.48133680532739,3.06211174922334,3.01845686809213,2.63732585173751,2.67421033785677,2.35161766473883,2.34930530638177,2.00643982435004,1.82180848154914,1.97711589483254,1.7301938622051,1.76050322223913
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Low income,LIC,0.304335882812538,0.41264364480575,0.909549628455307,1.31510914070686,1.78527643770637,1.51469596231996,2.34816233592084,2.5790708412613,3.11799923623025,3.00387605156394,1.98696981894426,2.8953033863241,3.45533489887377,3.77741295863198,3.40684730663598,4.36020058361068,4.58582673584795,6.5687710126905,5.29452670351259,3.56947336830004,3.47257047862219,2.96735688810467,2.96313700269868,2.85229772129108,3.89177312494507,3.60000636095779
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Lower middle income,LMC,1.11469895828078,1.10484042475814,1.45826980260602,1.37781671938459,1.55008249548914,1.44364467402696,1.66124793834583,1.60586193385947,1.54550994789136,1.41937153564947,1.90624153707873,2.9379339731799,3.01010738501262,3.62261765166483,2.8816988321822,1.98290121587809,1.99891611206727,1.74870762158305,1.75798583433398,1.98352193658959,2.40365967398361,2.10737440599827,1.92232270296531,1.81356132488176,1.76162587986628,1.88498927234024
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,"Middle East, North Africa, Afghanistan & Pakistan",MEA,0.361407222742438,0.734566589819771,1.2716301501658,1.34904579483689,0.861425118671716,1.14180625743489,1.02909031852604,1.00145454811781,1.72445352456654,2.40114209401848,4.00253811291848,5.10567797165934,4.87375578828747,2.95125464878726,1.9281782193577,2.15525741415499,1.46707953149888,1.46257431863369,1.27345304520539,0.847532901224829,1.08194027240193,1.87615716417737,2.59438319542126,3.54930147727078,2.26796056783954,2.47258055297722
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,0.493893349892699,0.594563705985009,1.19741974189611,0.966591682824147,0.872879807284738,0.93998528017746,1.30277219972346,1.65316811628892,1.89602261634179,1.61353188568385,2.41432613054707,3.51093830454201,3.25914969522636,2.80260632340514,2.22840692116639,1.73090867350336,0.969202133798071,1.18999764907099,0.945556046986086,0.523880956554709,0.636656685678497,0.923782609745669,1.08787814442715,0.973530353150072,0.970596761289965,0.776739938988282
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,0.466240284888985,0.558959794109582,1.17172570589532,0.930406638746733,0.840511292569706,0.936241959950503,1.30849429000475,1.66195814618294,1.90606885444339,1.62084377762377,2.42459716192758,3.52800862820699,3.27326272310629,2.81311973332881,2.21987954467792,1.73014380731808,0.962139568888364,1.19411752959636,0.942297696898904,0.519150467510999,0.635717427167353,0.914981620390734,1.08739464565398,0.970546054880482,0.972634456653723,0.77937064663718
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Middle income,MIC,1.94190644158375,2.15754337870191,2.58216084966194,2.59041411318704,2.91667525171647,2.43781146234556,2.70548508892335,2.49262017432269,2.2525242143582,2.49214801078107,3.03880331866888,3.16059729605423,3.54049254407736,3.39601990298451,2.46377555628,3.03954445385636,2.99319601881083,2.58860711455068,2.64068806681877,2.3358292589673,2.33481514724273,1.99572799810284,1.80988607110106,1.96823876281781,1.70955654489482,1.74259304467075
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,North America,NAC,1.00340168050612,1.22335685641755,1.48738584229389,2.4353936169076,3.29650496196752,3.79568547686926,1.77427064647005,1.15914456852859,1.00460434473216,1.62982314959536,1.1812469206176,2.39533273419467,2.93220721680313,2.5192123946255,1.14735700964564,1.763194121684,1.73326644320682,1.657174678665,1.89611713243117,1.62730313111782,2.87678450914885,2.5001055420221,1.90842091189373,1.14973138665757,1.56682256474975,0.724107694965642
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,OECD members,OED,1.02227262402826,1.10943430249793,1.40338699493947,2.40890163087006,3.68297501355007,4.74925338080611,2.54323979846683,2.06540395346346,1.62789175122954,2.00850784817657,3.14973905232166,4.05140020242841,5.35700600574157,3.53289307025193,1.99905790951502,2.10329795249553,2.82091385188096,2.20936086320275,2.34262654066586,1.96866971383186,3.59212991229239,3.88122001337087,2.64433603730868,0.431425161771246,1.88722072096035,0.881239761989807
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Other small states,OSS,3.78377253391255,3.70826243057207,4.50939603921701,5.26608789403512,6.45992798371861,7.09808186498581,5.1410951967093,3.02615812962642,5.64510720362075,14.9166889289522,36.0197316084643,36.6342674548543,44.4525742567273,26.9774790927903,68.203575060444,42.3869763673882,43.1063249848869,66.1612061504062,23.6004060229483,44.4290072876767,27.7610687896005,5.78489608357852,57.9218372812753,99.77697361989,96.3880013303136,-27.5627607601638
